1635510699.3274806,9,-128,91,72,71,87.32394366197184,-13.355844454032088
1635510756.5421333,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510756.5421333,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510756.5421333,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510757.0441344,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510757.0441344,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510757.0441344,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510757.0441344,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510757.0441344,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510757.0441344,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510757.0441344,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510757.0441344,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510757.574339,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510757.574339,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510757.574339,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510757.574339,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510757.574339,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510757.574339,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510757.574339,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510757.574339,14,244,91,76,74,83.78378378378379,24.350587059891964
1635510758.0600612,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510758.0600612,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510758.0600612,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510758.0600612,14,243,92,77,72,86.11111111111113,24.262318581404937
1635510758.0600612,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510758.0600612,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510758.0600612,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510758.0600612,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510758.560873,9,-129,91,71,70,88.57142857142858,-13.456406039455286
1635510758.560873,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510758.560873,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510758.560873,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510758.560873,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510758.560873,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510758.560873,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510758.560873,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510759.0775673,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510759.0775673,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510759.0775673,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510759.0775673,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510759.0775673,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510759.0775673,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510759.0775673,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510759.0775673,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510759.566317,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510759.566317,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510759.566317,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510759.566317,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510759.566317,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510759.566317,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510759.566317,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510759.566317,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510760.087371,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510760.087371,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510760.087371,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510760.087371,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510760.087371,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510760.087371,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510760.087371,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510760.087371,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510760.5515828,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510760.5515828,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510760.5515828,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510760.5515828,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510760.5515828,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510760.5515828,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510760.5515828,8,-200,91,72,71,87.32394366197184,-20.35322914806883
1635510760.5515828,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510761.077326,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510761.077326,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510761.077326,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510761.077326,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510761.077326,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510761.077326,3,-54,90,70,71,87.32394366197184,-5.719742748496919
1635510761.077326,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510761.077326,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510761.5970538,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510761.5970538,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510761.5970538,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510761.5970538,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510761.5970538,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510761.5970538,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510761.5970538,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510761.5970538,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510762.0407653,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510762.0407653,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510762.0407653,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510762.0407653,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510762.0407653,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510762.0407653,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510762.0407653,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510762.0407653,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510762.54734,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510762.54734,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510762.54734,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510762.54734,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510762.54734,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510762.54734,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510762.54734,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510762.54734,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510763.0297072,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510763.0297072,9,-129,91,71,70,88.57142857142858,-13.456406039455286
1635510763.0297072,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510763.0297072,14,243,90,77,75,82.66666666666669,24.262318581404937
1635510763.0297072,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510763.0297072,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510763.0297072,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510763.0297072,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510763.5466106,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510763.5466106,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510763.5466106,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510763.5466106,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510763.5466106,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510763.5466106,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510763.5466106,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510763.5466106,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510764.0796072,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510764.0796072,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510764.0796072,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510764.0796072,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510764.0796072,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510764.0796072,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510764.0796072,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510764.0796072,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510764.620982,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510764.620982,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510764.620982,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510764.620982,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510764.620982,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510764.620982,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510764.620982,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510764.620982,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510765.111126,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510765.111126,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510765.111126,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510765.111126,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510765.111126,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510765.111126,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510765.111126,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510765.111126,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510765.60875,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510765.60875,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510765.60875,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510765.60875,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510765.60875,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510765.60875,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510765.60875,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510765.60875,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510766.1448817,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510766.1448817,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510766.1448817,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510766.1448817,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510766.1448817,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510766.1448817,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510766.1448817,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510766.1448817,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510766.690941,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510766.690941,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510766.690941,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510766.690941,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510766.690941,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510766.690941,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510766.690941,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510766.690941,14,243,90,77,76,81.57894736842107,24.262318581404937
1635510767.2178705,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510767.2178705,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510767.2178705,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510767.2178705,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510767.2178705,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510767.2178705,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510767.2178705,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510767.2178705,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510767.7270494,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510767.7270494,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510767.7270494,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510767.7270494,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510767.7270494,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510767.7270494,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510767.7270494,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510767.7270494,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510768.233267,9,-129,91,71,70,88.57142857142858,-13.456406039455286
1635510768.233267,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510768.233267,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510768.233267,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510768.233267,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510768.233267,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510768.233267,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510768.233267,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510768.7545774,7,-272,92,71,71,87.32394366197184,-26.771681119286118
1635510768.7545774,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510768.7545774,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510768.7545774,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510768.7545774,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510768.7545774,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510768.7545774,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510768.7545774,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510769.2823567,9,-129,91,71,70,88.57142857142858,-13.456406039455286
1635510769.2823567,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510769.2823567,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510769.2823567,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510769.2823567,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510769.2823567,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510769.2823567,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510769.2823567,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510769.817175,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510769.817175,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510769.817175,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510769.817175,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510769.817175,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510769.817175,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510769.817175,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510769.817175,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510770.3480716,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510770.3480716,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510770.3480716,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510770.3480716,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510770.3480716,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510770.3480716,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510770.3480716,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510770.3480716,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510770.8295069,7,-271,92,70,71,87.32394366197184,-26.686905839741105
1635510770.8295069,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510770.8295069,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510770.8295069,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510770.8295069,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510770.8295069,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510770.8295069,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510770.8295069,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510771.2896028,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510771.2896028,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510771.2896028,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510771.2896028,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510771.2896028,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510771.2896028,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510771.2896028,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510771.2896028,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510771.7795875,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510771.7795875,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510771.7795875,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510771.7795875,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510771.7795875,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510771.7795875,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510771.7795875,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510771.7795875,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510772.2323508,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510772.2323508,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510772.2323508,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510772.2323508,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510772.2323508,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510772.2323508,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510772.2323508,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510772.2323508,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510772.7290597,7,-271,93,70,70,88.57142857142858,-26.686905839741105
1635510772.7290597,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510772.7290597,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510772.7290597,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510772.7290597,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510772.7290597,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510772.7290597,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510772.7290597,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510773.2263253,7,-272,93,71,73,84.93150684931508,-26.771681119286118
1635510773.2263253,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510773.2263253,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510773.2263253,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510773.2263253,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510773.2263253,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510773.2263253,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510773.2263253,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510773.7273693,7,-272,93,71,70,88.57142857142858,-26.771681119286118
1635510773.7273693,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510773.7273693,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510773.7273693,14,243,91,77,73,84.93150684931508,24.262318581404937
1635510773.7273693,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510773.7273693,1,91,91,72,72,86.11111111111113,9.58066925009003
1635510773.7273693,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510773.7273693,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510774.227563,7,-271,93,70,73,84.93150684931508,-26.686905839741105
1635510774.227563,9,-129,91,72,71,87.32394366197184,-13.456406039455286
1635510774.227563,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510774.227563,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510774.227563,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510774.227563,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510774.227563,8,-200,91,73,71,87.32394366197184,-20.35322914806883
1635510774.227563,14,243,91,77,74,83.78378378378379,24.262318581404937
1635510774.7222824,7,-272,92,71,69,89.85507246376812,-26.771681119286118
1635510774.7222824,9,-129,91,71,71,87.32394366197184,-13.456406039455286
1635510774.7222824,2,18,90,70,71,87.32394366197184,1.9122294268504203
1635510774.7222824,15,167,91,75,73,84.93150684931508,17.210788777144447
1635510774.7222824,1,91,90,72,73,84.93150684931508,9.58066925009003
1635510774.7222824,3,-54,90,70,70,88.57142857142858,-5.719742748496919
1635510774.7222824,8,-200,91,73,71,87.32394366197184,-20.35322914806883
